60,test_vector_chub_trans_cw_switch_2_ismatrix,vector_chub_trans_cw_switch_2_ismatrix,test_vector_chub_trans_cw_switch_2,chub_trans_cw_switch_2,run_block_chub_test,128x176x2   output type=1,N/A,kaleido -m int16 -x n2w128c176 -f trans:n0w2c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
61,test_vector_chub_trans_cw_switch_3_ismatrix,vector_chub_trans_cw_switch_3_ismatrix,test_vector_chub_trans_cw_switch_3,chub_trans_cw_switch_3,run_block_chub_test,160x128x1   output type=0,N/A,kaleido -x n1w160c128 -f trans:n0w2c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
62,test_vector_chub_trans_cw_switch_4_ismatrix,vector_chub_trans_cw_switch_4_ismatrix,test_vector_chub_trans_cw_switch_4,chub_trans_cw_switch_4,run_block_chub_test,63x14x2       output type=1,N/A,kaleido -m int16 -x n2w63c14 -f trans:n0w2c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
63,test_vector_chub_trans_cw_switch_5_ismatrix,vector_chub_trans_cw_switch_5_ismatrix,test_vector_chub_trans_cw_switch_5,chub_trans_cw_switch_5,run_block_chub_test,95x43x1       output type=1,N/A,kaleido -m int16 -x n2w95c43 -f trans:n0w2c1,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
64,test_vector_chub_trans_img2mat_10,vector_chub_trans_img2mat_10,test_vector_chub_trans_img2mat_10,chub_trans_img2mat_10,run_block_chub_test,14x2x64,N/A,kaleido -s 14x2x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
65,test_vector_chub_trans_img2mat_11,vector_chub_trans_img2mat_11,test_vector_chub_trans_img2mat_11,chub_trans_img2mat_11,run_block_chub_test,14x1x16,N/A,kaleido -s 14x1x16 -f conv:f1s1p0k16_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
66,test_vector_chub_trans_img2mat_12,vector_chub_trans_img2mat_12,test_vector_chub_trans_img2mat_12,chub_trans_img2mat_12,run_block_chub_test,14x1x32,N/A,kaleido -s 14x1x32 -f conv:f1s1p0k32_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
67,test_vector_chub_trans_img2mat_13,vector_chub_trans_img2mat_13,test_vector_chub_trans_img2mat_13,chub_trans_img2mat_13,run_block_chub_test,14x1x48,N/A,kaleido -s 14x1x48 -f conv:f1s1p0k48_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
68,test_vector_chub_trans_img2mat_14,vector_chub_trans_img2mat_14,test_vector_chub_trans_img2mat_14,chub_trans_img2mat_14,run_block_chub_test,14x1x64,N/A,kaleido -s 14x1x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
69,test_vector_chub_trans_img2mat_15,vector_chub_trans_img2mat_15,test_vector_chub_trans_img2mat_15,chub_trans_img2mat_15,run_block_chub_test,6x11x64,N/A,kaleido -s 6x11x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
70,test_vector_chub_trans_img2mat_16,vector_chub_trans_img2mat_16,test_vector_chub_trans_img2mat_16,chub_trans_img2mat_16,run_block_chub_test,6x11x128,N/A,kaleido -s 6x11x128 -f conv:f1s1p0k128_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
71,test_vector_chub_trans_img2mat_17,vector_chub_trans_img2mat_17,test_vector_chub_trans_img2mat_17,chub_trans_img2mat_17,run_block_chub_test,6x11x192,N/A,kaleido -s 6x11x192 -f conv:f1s1p0k192_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
72,test_vector_chub_trans_img2mat_18,vector_chub_trans_img2mat_18,test_vector_chub_trans_img2mat_18,chub_trans_img2mat_18,run_block_chub_test,6x11x256,N/A,kaleido -s 6x11x256 -f conv:f1s1p0k256_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
73,test_vector_chub_trans_img2mat_19,vector_chub_trans_img2mat_19,test_vector_chub_trans_img2mat_19,chub_trans_img2mat_19,run_block_chub_test,6x11x320,N/A,kaleido -s 6x11x320 -f conv:f1s1p0k320_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
74,test_vector_chub_trans_img2mat_1,vector_chub_trans_img2mat_1,test_vector_chub_trans_img2mat_1,chub_trans_img2mat_1,run_block_chub_test,14x14x64,N/A,kaleido -s 14x14x64 -f conv:f1s1p0k256_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
75,test_vector_chub_trans_img2mat_20,vector_chub_trans_img2mat_20,test_vector_chub_trans_img2mat_20,chub_trans_img2mat_20,run_block_chub_test,5x10x64,N/A,kaleido -s 5x10x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
76,test_vector_chub_trans_img2mat_21,vector_chub_trans_img2mat_21,test_vector_chub_trans_img2mat_21,chub_trans_img2mat_21,run_block_chub_test,5x10x128,N/A,kaleido -s 5x10x128 -f conv:f1s1p0k128_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
77,test_vector_chub_trans_img2mat_22,vector_chub_trans_img2mat_22,test_vector_chub_trans_img2mat_22,chub_trans_img2mat_22,run_block_chub_test,5x10x192,N/A,kaleido -s 5x10x192 -f conv:f1s1p0k192_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
78,test_vector_chub_trans_img2mat_23,vector_chub_trans_img2mat_23,test_vector_chub_trans_img2mat_23,chub_trans_img2mat_23,run_block_chub_test,5x10x256,N/A,kaleido -s 5x10x256 -f conv:f1s1p0k256_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
79,test_vector_chub_trans_img2mat_24,vector_chub_trans_img2mat_24,test_vector_chub_trans_img2mat_24,chub_trans_img2mat_24,run_block_chub_test,5x10x320,N/A,kaleido -s 5x10x320 -f conv:f1s1p0k320_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
80,test_vector_chub_trans_img2mat_25,vector_chub_trans_img2mat_25,test_vector_chub_trans_img2mat_25,chub_trans_img2mat_25,run_block_chub_test,7x9x64,N/A,kaleido -s 7x9x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
81,test_vector_chub_trans_img2mat_26,vector_chub_trans_img2mat_26,test_vector_chub_trans_img2mat_26,chub_trans_img2mat_26,run_block_chub_test,7x9x128,N/A,kaleido -s 7x9x128 -f conv:f1s1p0k128_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
82,test_vector_chub_trans_img2mat_27,vector_chub_trans_img2mat_27,test_vector_chub_trans_img2mat_27,chub_trans_img2mat_27,run_block_chub_test,7x9x192,N/A,kaleido -s 7x9x192 -f conv:f1s1p0k192_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
83,test_vector_chub_trans_img2mat_28,vector_chub_trans_img2mat_28,test_vector_chub_trans_img2mat_28,chub_trans_img2mat_28,run_block_chub_test,7x9x256,N/A,kaleido -s 7x9x256 -f conv:f1s1p0k256_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
84,test_vector_chub_trans_img2mat_29,vector_chub_trans_img2mat_29,test_vector_chub_trans_img2mat_29,chub_trans_img2mat_29,run_block_chub_test,7x9x320,N/A,kaleido -s 7x9x320 -f conv:f1s1p0k320_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
85,test_vector_chub_trans_img2mat_2,vector_chub_trans_img2mat_2,test_vector_chub_trans_img2mat_2,chub_trans_img2mat_2,run_block_chub_test,"3x3x448, 16bit",N/A,kaleido -s 3x3x448 -f conv:f1s1p0k256_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
86,test_vector_chub_trans_img2mat_3,vector_chub_trans_img2mat_3,test_vector_chub_trans_img2mat_3,chub_trans_img2mat_3,run_block_chub_test,3x3x16,N/A,kaleido -s 3x3x16 -f conv:f1s1p0k16_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
87,test_vector_chub_trans_img2mat_4,vector_chub_trans_img2mat_4,test_vector_chub_trans_img2mat_4,chub_trans_img2mat_4,run_block_chub_test,3x3x32,N/A,kaleido -s 3x3x32 -f conv:f1s1p0k32_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
88,test_vector_chub_trans_img2mat_5,vector_chub_trans_img2mat_5,test_vector_chub_trans_img2mat_5,chub_trans_img2mat_5,run_block_chub_test,3x3x48,N/A,kaleido -s 3x3x48 -f conv:f1s1p0k48_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
89,test_vector_chub_trans_img2mat_6,vector_chub_trans_img2mat_6,test_vector_chub_trans_img2mat_6,chub_trans_img2mat_6,run_block_chub_test,3x3x64,N/A,kaleido -s 3x3x64 -f conv:f1s1p0k64_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
90,test_vector_chub_trans_img2mat_7,vector_chub_trans_img2mat_7,test_vector_chub_trans_img2mat_7,chub_trans_img2mat_7,run_block_chub_test,14x2x16,N/A,kaleido -s 14x2x16 -f conv:f1s1p0k16_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
91,test_vector_chub_trans_img2mat_8,vector_chub_trans_img2mat_8,test_vector_chub_trans_img2mat_8,chub_trans_img2mat_8,run_block_chub_test,14x2x32,N/A,kaleido -s 14x2x32 -f conv:f1s1p0k32_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
92,test_vector_chub_trans_img2mat_9,vector_chub_trans_img2mat_9,test_vector_chub_trans_img2mat_9,chub_trans_img2mat_9,run_block_chub_test,14x2x48,N/A,kaleido -s 14x2x48 -f conv:f1s1p0k48_reshape:mat,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
93,test_vector_chub_trans_mat2linear_1_ismatrix,vector_chub_trans_mat2linear_1_ismatrix,test_vector_chub_trans_mat2linear_1,chub_trans_mat2linear_1,run_block_chub_test,32x512x1 output type=0 ,N/A,kaleido -x w32c512 -f matmul:c512k32:_out:int8[merge:matmul]matmul:c512k32:_trans:_out:int8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
94,test_vector_chub_trans_mat2linear_2_ismatrix,vector_chub_trans_mat2linear_2_ismatrix,test_vector_chub_trans_mat2linear_2,chub_trans_mat2linear_2,run_block_chub_test,150x108x1  output type=0,N/A,kaleido -x w150c108 -f matmul:c108k36_bias:_out:int8[merge:matmul]matmul:c108k36_bias:_trans:_out:int8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
95,test_vector_chub_trans_mat2linear_3_ismatrix,vector_chub_trans_mat2linear_3_ismatrix,test_vector_chub_trans_mat2linear_3,chub_trans_mat2linear_3,run_block_chub_test,150x108x3 output_type=0,N/A,kaleido -x n3w150c108 -f matmul:c108k36_bias:_out:int8[merge:matmul]matmul:c108k36_bias:_trans:n0w2c1_out:int8,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
96,test_vector_chub_trans_mat2linear_4_tolerance_inf_ismatrix,vector_chub_trans_mat2linear_4_ismatrix,test_vector_chub_trans_mat2linear_4,chub_trans_mat2linear_4,run_block_chub_test,150x108x1  output_type = 1,N/A,kaleido -x w160c108 -m int16 -f matmul:c108k36_bias:_out:int8[merge:matmul_out:qint16]matmul:c108k36_bias:_trans:_out:int8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,inf,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
97,test_vector_chub_trans_mat2linear_5_tolerance_inf_ismatrix,vector_chub_trans_mat2linear_5_ismatrix,test_vector_chub_trans_mat2linear_5,chub_trans_mat2linear_5,run_block_chub_test,15x108x15 output_type = 0,N/A,kaleido -x n15w15c108 -m int16 -f matmul:c108k36_bias:_out:int8[merge:matmul_out:qint16]matmul:c108k36_bias:_trans:n0w2c1_out:int8 -T 500,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,inf,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
98,test_vector_chub_trans_mat2linear_6_ismatrix,vector_chub_trans_mat2linear_6_ismatrix,test_vector_chub_trans_mat2linear_6,chub_trans_mat2linear_6,run_block_chub_test,33x65x1  output_type = 0,N/A,kaleido -x w33c108 -f matmul:c108k65_bias:_out:int8[merge:matmul]matmul:c108k65_bias:_trans:_out:int8,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
99,test_vector_chub_trans_mat2linear_7_tolerance_inf_ismatrix,vector_chub_trans_mat2linear_7_ismatrix,test_vector_chub_trans_mat2linear_7,chub_trans_mat2linear_7,run_block_chub_test,33x65x1  output_type = 1,N/A,kaleido -x w33c108 -f matmul:c108k65_bias:_out:int16[merge:matmul_out:qint16]matmul:c108k65_bias:_trans:_out:int16,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,inf,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
100,test_vector_chub_trans_mat2linear_8_tolerance_inf_ismatrix,vector_chub_trans_mat2linear_8_ismatrix,test_vector_chub_trans_mat2linear_8,chub_trans_mat2linear_8,run_block_chub_test,97x129x5 output_type = 1,N/A,kaleido -x n5w97c97 -m int16 -f matmul:c97k129_bias:_out:int16[merge:matmul_out:qint16]matmul:c97k129_bias:_trans:n0w2c1_out:int16,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,inf,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
101,test_vector_chub_trans_wn_switch_1_ismatrix,vector_chub_trans_wn_switch_1_ismatrix,test_vector_chub_trans_wn_switch_1,chub_trans_wn_switch_1,run_block_chub_test,45x316x19 output_type=0,N/A,kaleido -x n19w45c316 -f trans:n1w0c2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
102,test_vector_chub_trans_wn_switch_2_ismatrix,vector_chub_trans_wn_switch_2_ismatrix,test_vector_chub_trans_wn_switch_2,chub_trans_wn_switch_2,run_block_chub_test,45x316x19 output_type=1,N/A,kaleido -m int16 -x n19w45c316 -f trans:n1w0c2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
103,test_vector_chub_trans_wn_switch_3_ismatrix,vector_chub_trans_wn_switch_3_ismatrix,test_vector_chub_trans_wn_switch_3,chub_trans_wn_switch_3,run_block_chub_test,13x33x80 output_type=0,N/A,kaleido -x n80w13c33 -f trans:n1w0c2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
104,test_vector_chub_trans_wn_switch_4_ismatrix,vector_chub_trans_wn_switch_4_ismatrix,test_vector_chub_trans_wn_switch_4,chub_trans_wn_switch_4,run_block_chub_test,35x1040x1 output_type=1,N/A,kaleido -m int16 -x n1w35c1040 -f trans:n1w0c2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
105,test_vector_chub_trans_wn_switch_5_ismatrix,vector_chub_trans_wn_switch_5_ismatrix,test_vector_chub_trans_wn_switch_5,chub_trans_wn_switch_5,run_block_chub_test,3x16x160 output_type=0,N/A,kaleido -x n160w3c16 -f trans:n1w0c2,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:39
106,test_vector_chub_vector2080_16bit_coremask_15_tolerance_inf_lmcopy,vector_chub_vector2080_16bit_coremask_15_lmcopy,test_vector_chub_vector2080_16bit,chub_vector2080_16bit,run_block_chub_test,Activation data size: input 7x7x16 -> fc-k512 output 1x1x512@16bits; using 4 cores (LMCPY),N/A,kaleido -s 7x7x16 -f fc:k512_out:qint16,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,15,inf,0,FALSE,FALSE,1,0,N/A,"50,51",0,2018/12/19 16:00,2019/4/12 17:39
107,test_vector_chub_vector2080_coremask_15_lmcopy,vector_chub_vector2080_coremask_15_lmcopy,test_vector_chub_vector2080,chub_vector2080,run_block_chub_test,Activation data size: input 7x7x16 -> fc-k512 output 1x1x512; using 4 cores (LMCPY),N/A,kaleido -s 7x7x16 -f fc:k512,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,master,N/A,15,N/A,0,FALSE,FALSE,1,0,N/A,"50,51",0,2018/12/19 16:00,2019/4/12 17:39
108,test_vector_cp_vector10,vector_cp_vector10,test_vector_cp_vector10,cp_vector10,run_block_cp_test,output: 129,N/A,kaleido -s 30x30x258 -f conv:f7s2p0k129,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,TRUE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
109,test_vector_cp_vector11_coremask_15,vector_cp_vector11_coremask_15,test_vector_cp_vector11_coremask_15,cp_vector11_coremask_15,run_block_cp_test,input: 4x8x4097,N/A,kaleido -s 4x9x4097 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
110,test_vector_cp_vector11,vector_cp_vector11,test_vector_cp_vector11,cp_vector11,run_block_cp_test,input: 4x8x4097,N/A,kaleido -s 4x9x4097 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
111,test_vector_cp_vector12_coremask_15,vector_cp_vector12_coremask_15,test_vector_cp_vector12_coremask_15,cp_vector12_coremask_15,run_block_cp_test,input: 4x4097x8,N/A,kaleido -s 4x4097x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
112,test_vector_cp_vector12,vector_cp_vector12,test_vector_cp_vector12,cp_vector12,run_block_cp_test,input: 4x4097x8,N/A,kaleido -s 4x4097x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
113,test_vector_cp_vector13_coremask_15,vector_cp_vector13_coremask_15,test_vector_cp_vector13_coremask_15,cp_vector13_coremask_15,run_block_cp_test,input: 4097x4x8,N/A,kaleido -s 4097x4x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
114,test_vector_cp_vector13_coremask_4,vector_cp_vector13_coremask_4,test_vector_cp_vector13_coremask_4,cp_vector13_coremask_4,run_block_cp_test,input: 4097x4x8,N/A,kaleido -s 4097x4x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
115,test_vector_cp_vector13_coremask_8,vector_cp_vector13_coremask_8,test_vector_cp_vector13_coremask_8,cp_vector13_coremask_8,run_block_cp_test,input: 4097x4x8,N/A,kaleido -s 4097x4x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
116,test_vector_cp_vector13,vector_cp_vector13,test_vector_cp_vector13,cp_vector13,run_block_cp_test,input: 4097x4x8,N/A,kaleido -s 4097x4x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
117,test_vector_cp_vector14,vector_cp_vector14,test_vector_cp_vector14,cp_vector14,run_block_cp_test,input: 2x8x256,N/A,kaleido -s 2x8x256 -f conv:f1s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
118,test_vector_cp_vector15,vector_cp_vector15,test_vector_cp_vector15,cp_vector15,run_block_cp_test,input: 8x256x2,N/A,kaleido -s 8x256x2 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
119,test_vector_cp_vector16,vector_cp_vector16,test_vector_cp_vector16,cp_vector16,run_block_cp_test,input: 256x3x8,N/A,kaleido -s 256x3x8 -f conv:f3s1p0k1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,N/A,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
120,test_vector_cp_vector17_ismatrix,vector_cp_vector17_ismatrix,test_vector_cp_vector17,cp_vector17,run_block_cp_test,input: 8192x1x8,N/A,kaleido -x n8192w1c8 -f matmul:c8k1n1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
121,test_vector_cp_vector18_coremask_2_ismatrix,vector_cp_vector18_coremask_2_ismatrix,test_vector_cp_vector18_coremask_2,cp_vector18_coremask_2,run_block_cp_test,input: 8x8192x1,N/A,kaleido -x n8w8192c1 -f matmul:c1k16n8,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
122,test_vector_cp_vector19_coremask_4_ismatrix,vector_cp_vector19_coremask_4_ismatrix,test_vector_cp_vector19_coremask_4,cp_vector19_coremask_4,run_block_cp_test,input: 1x8x8192,N/A,kaleido -x n1w8c8192 -f matmul:c8192k8n1,N/A,N/A,N/A,N/A,N/A,N/A,1,0,0,master,matrix,N/A,N/A,0,FALSE,FALSE,0,0,N/A,N/A,0,2018/12/19 16:00,2019/4/12 17:42
